Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-26,Cumulative_Cases,12371
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-28,Cumulative_Cases,12387
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-04-29,Cumulative_Cases,12398
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-02,Cumulative_Cases,12426
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-03,Cumulative_Cases,12440
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-05,Cumulative_Cases,12470
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-06,Cumulative_Cases,12492
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-09,Cumulative_Cases,12519
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-10,Cumulative_Cases,12523
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-12,Cumulative_Cases,12536
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-13,Cumulative_Cases,12540
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-16,Cumulative_Cases,12593
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-19,Cumulative_Cases,12656
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-20,Cumulative_Cases,12666
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-24,Cumulative_Cases,12706
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-26,Cumulative_Cases,12735
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-27,Cumulative_Cases,12745
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-30,Cumulative_Cases,12816
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-05-31,Cumulative_Cases,12827
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-04,Cumulative_Cases,12850
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-05,Cumulative_Cases,12859
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-06,Cumulative_Cases,12884
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-07,Cumulative_Cases,12901
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-09,Cumulative_Cases,12911
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-10,Cumulative_Cases,12932
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-13,Cumulative_Cases,12962
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-14,Cumulative_Cases,12965
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-16,Cumulative_Cases,12990
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-17,Cumulative_Cases,13012
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-21,Cumulative_Cases,13059
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-23,Cumulative_Cases,13083
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-24,Cumulative_Cases,13093
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-29,Cumulative_Cases,13115
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-06-30,Cumulative_Cases,13129
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-03,Cumulative_Cases,13135
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-04,Cumulative_Cases,13150
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-05,Cumulative_Cases,13155
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-08,Cumulative_Cases,13155
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-09,Cumulative_Cases,13169
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-10,Cumulative_Cases,13177
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-13,Cumulative_Cases,13201
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-14,Cumulative_Cases,13209
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-15,Cumulative_Cases,13209
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-16,Cumulative_Cases,13209
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-17,Cumulative_Cases,13209
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-20,Cumulative_Cases,13241
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-21,Cumulative_Cases,13250
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-22,Cumulative_Cases,13250
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-23,Cumulative_Cases,13262
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-24,Cumulative_Cases,13264
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-27,Cumulative_Cases,13284
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-28,Cumulative_Cases,13291
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-29,Cumulative_Cases,13290
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-30,Cumulative_Cases,13379
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-07-31,Cumulative_Cases,13387
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-03,Cumulative_Cases,13402
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-04,Cumulative_Cases,13406
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-05,Cumulative_Cases,13406
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-06,Cumulative_Cases,13426
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-07,Cumulative_Cases,13428
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-10,Cumulative_Cases,13465
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-11,Cumulative_Cases,13470
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-13,Cumulative_Cases,13484
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-14,Cumulative_Cases,13485
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-17,Cumulative_Cases,13489
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-18,Cumulative_Cases,13494
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-20,Cumulative_Cases,13518
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-21,Cumulative_Cases,13533
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-24,Cumulative_Cases,13538
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-25,Cumulative_Cases,13541
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-27,Cumulative_Cases,13582
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-28,Cumulative_Cases,13586
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-08-31,Cumulative_Cases,13603
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-01,Cumulative_Cases,13609
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-03,Cumulative_Cases,13638
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-04,Cumulative_Cases,13639
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-08,Cumulative_Cases,13683
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-10,Cumulative_Cases,13697
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-11,Cumulative_Cases,13701
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-14,Cumulative_Cases,13747
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-15,Cumulative_Cases,13756
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-17,Cumulative_Cases,13573
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-18,Cumulative_Cases,13785
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-21,Cumulative_Cases,13811
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-22,Cumulative_Cases,13823
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-24,Cumulative_Cases,13846
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-28,Cumulative_Cases,13894
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-09-29,Cumulative_Cases,13911
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-01,Cumulative_Cases,13928
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-02,Cumulative_Cases,13931
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-05,Cumulative_Cases,13941
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-07,Cumulative_Cases,13945
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-08,Cumulative_Cases,13956
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-09,Cumulative_Cases,13957
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-12,Cumulative_Cases,13978
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-13,Cumulative_Cases,13982
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-15,Cumulative_Cases,13992
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-16,Cumulative_Cases,13992
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-19,Cumulative_Cases,13999
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-20,Cumulative_Cases,14001
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-22,Cumulative_Cases,14031
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-23,Cumulative_Cases,14038
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-26,Cumulative_Cases,14052
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-27,Cumulative_Cases,14061
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-29,Cumulative_Cases,14066
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-10-30,Cumulative_Cases,14067
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-02,Cumulative_Cases,14078
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-03,Cumulative_Cases,14089
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-05,Cumulative_Cases,14104
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-06,Cumulative_Cases,14109
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-09,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-10,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-12,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-16,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-17,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-18,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-19,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-20,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-23,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-24,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-25,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-26,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-27,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-11-30,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-01,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-02,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-03,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-04,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-07,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-08,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-09,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-10,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-11,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-14,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-15,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-16,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-17,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-18,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-21,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-22,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-23,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-24,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-25,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-28,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-29,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2015-12-30,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-01-06,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-01-13,Cumulative_Cases,14122
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-01-20,Cumulative_Cases,14123
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-01-27,Cumulative_Cases,14124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-02-03,Cumulative_Cases,14124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-02-10,Cumulative_Cases,14124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-02-17,Cumulative_Cases,14124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-03-03,Cumulative_Cases,14124
Filoviridae,Ebolavirus,Ebola Virus/ Sudan Virus/ Tai Forest Virus/ Bundibugyo Virus,AFRO,Sierra Leone,,,2016-03-23,Cumulative_Cases,14124
